169.24,226.8,6.56
53.38,165.2,4.14
324.31,260.4,5.51
37.2,294,2.61
304.89,145.6,1.98
372.61,28,2.49
201,140,2.3
22.84,100.8,6.42
94.58,324.8,5.54
55.34,291.2,2.93
161.45,294,2.37
150.62,291.2,5.57
34.07,126,3.49
67.54,126,4.92
95.15,316.4,5.9
65.49,305.2,2.36
157.36,294,2.61
278.84,137.2,5.52
366.48,28,6.13
330.88,145.6,3.58
194.77,140,6.23
11.39,106.4,5.64
89.98,176.4,6.13
91.92,324.8,2.66
197.32,347.2,4.51
195.21,347.2,2.11
200.78,268.8,2.39
109.05,246.4,3.11
77.76,100.8,6.02
37.21,159.6,2.6
50.74,137.2,3.78
9.89,159.6,6.02
367.06,159.6,1.19
337.47,154,6.68
304.85,162.4,3.03
96.11,176.4,3.96
210.57,109.2,3.21
12.08,64.4,2.9
90.63,84,6.1
106.21,70,4.85
96.73,84,3.31
72.46,126,2.93
77.55,98,3.41
108.27,249.2,5.81
337.86,246.4,6.04
340.55,235.2,5.1
283.62,16.8,5
308.02,235.2,2.97
211.59,145.6,3.86
130.77,210,1.9
319.2,75.6,5.94
385.95,215.6,6.67
158.99,212.8,2.31
110.88,56,4.04
331.17,246.4,6.69
173.01,47.6,4.31
167.14,70,5.1
84.31,2.8,4.79
133.52,145.6,6.89
210.25,145.6,1.34
304.82,156.8,2.13
37.65,134.4,1.29
62.38,173.6,1.37
78.3,75.6,2.64
303.6,156.8,1.22
303.28,162.4,1.57
308.95,162.4,1.07
387.07,14,1.73
203.3,140,4.17
292.91,145.6,5.6
51.99,291.2,3.35
99.91,246.4,3.71
318.08,75.6,1.12
70.34,322,5.9
154.01,246.4,6.3
33.7,187.6,6.08
169.38,184.8,3.23
179.19,100.8,3.62
325.14,75.6,5.2
193.84,316.4,4.75
336.22,142.8,2.63
240.41,277.2,1.96
220.45,322,3.12
327.7,131.6,1.83
374.54,294,2.54
338.85,142.8,2.26
247.12,274.4,3.33
325.96,131.6,1.74
312.5,128.8,5.56
366.44,336,4.66
287.84,316.4,4.82
311.79,170.8,4.29
359.3,274.4,1.61
296.82,131.6,5.89
284.15,249.2,1.61
325.5,64.4,6.39
293.98,98,2.03
332.96,277.2,3.91
327.34,156.8,6.27
371.78,271.6,2.78
324.96,170.8,4.03
283.64,282.8,2.81
329.63,277.2,3.33
20.67,120.4,2.28
209.98,140,4.16
46.05,50.4,3.35
299.06,100.8,5.49
226.05,86.8,5.49
336.76,16.8,1.14
344.3,145.6,1.16
377.08,294,3.26
306.44,106.4,5.04
126.42,355.6,2.99
219.21,75.6,5.31
198.36,277.2,5.41
356.44,156.8,3.61
356.39,207.2,2.76
363.94,86.8,5.72
196.94,240.8,5
265.1,112,3.06
290.4,299.6,5.41
212.08,277.2,5.24
347.49,257.6,1.02
227.04,271.6,1.07
152.31,282.8,2.1
176.76,134.4,2.77
14.2,16.8,6.37
140.06,277.2,6.6
156.39,268.8,3.96
178.44,268.8,6.54
316.17,224,6.17
378.35,154,5.43
252.49,184.8,2.98
355.08,154,3.4
261.61,210,5.19
238.66,8.4,2.81
314.79,193.2,5.53
369.87,120.4,2.01
330.29,210,2.1
72.64,310.8,3.18
221.84,201.6,5.36
176.95,218.4,5.51
192.42,25.2,6.98
236.04,184.8,5.44
326.57,137.2,6.59
322.59,260.4,1.72
282.42,98,3.26
331.49,252,4.07
277.86,28,2.57
221.16,184.8,5.96
238.27,112,6.05
382.37,347.2,5.89
17.56,14,2.04
177.52,210,2.64
311.6,95.2,5.27
325.61,243.6,6.79
308.62,95.2,2.98
332.04,254.8,3.84
316.87,95.2,2.57
239.14,176.4,5.34
301.99,98,2.36
198.08,296.8,6.84
112.85,344.4,1.67
109.13,299.6,3.42
19.6,14,6.58
192.99,142.8,3.68
288.08,98,5.9
283.08,224,3.45
285.84,92.4,5.09
209.7,274.4,4.53
280,8.4,5.33
211.95,288.4,4.12
205.64,288.4,6.31
331.28,263.2,4.28
296.01,98,5.98
313.66,266,6.6
304.35,98,6.33
359.55,70,1.75
274.06,112,6.05
246.99,179.2,4.53
191.47,142.8,1.52
188.38,142.8,3.09
34.61,56,3.93
128.34,56,6.05
0,84,1.38
95.31,148.4,6.07
14.94,78.4,1.36
118.87,56,6.17
5.67,64.4,6.41
94.9,47.6,4.9
3.04,64.4,2.63
114.92,56,3.95
0,64.4,3.04
85.56,47.6,5.02
38.54,56,5.04
134.53,53.2,3.46
260.27,19.6,1.77
91.16,165.2,1.6
89.91,254.8,3.65
92.06,36.4,4.74
134.29,266,5.85
231.68,266,3.61
249.89,142.8,5.23
372.02,266,2.58
193.12,95.2,2.02
177.97,2.8,4.92
182.89,2.8,4.01
288,170.8,4.6
172.3,2.8,5.67
61.38,210,2.72
64.41,201.6,1.78
63.29,350,6.84
0,218.4,2.78
250.96,106.4,5.82
378.55,280,6.27
22.37,324.8,1.74
35.62,238,5.99
250.43,100.8,5.69
174.75,14,1.7
61.91,207.2,6.71
391.38,288.4,1.88
386.61,137.2,5.47
85.35,212.8,2.54
0,240.8,3.17
72.16,28,3.29
361.05,296.8,3.93
247.09,100.8,3.34
189.17,271.6,2.23
362.8,56,6.26
70.75,201.6,6.48
231.53,70,2.72
120.51,243.6,5.5
72.77,350,5.85
316.9,151.2,1.73
88.48,142.8,1.08
191.4,271.6,2.95
115.1,134.4,4.49
5.32,176.4,4.38
270.01,288.4,4.68
267.2,2.8,6.71
365.03,305.2,3.36
38.95,28,4.29
368.92,14,2.32
114.37,243.6,6.14
210.7,64.4,6.33
29.81,341.6,2.92
351.67,151.2,3.62
319.16,313.6,5.3
142.14,313.6,4.71
4.97,336,2.06
370.02,179.2,1.41
32.74,288.4,3.3
309.25,341.6,6.31
105.97,201.6,6.19
311.45,142.8,1.38
193.85,201.6,4.66
374.82,221.2,4.36
191.74,5.6,4.31
322.3,154,1.41
37.42,305.2,6.89
210.18,249.2,5.49
196.57,28,2.26
391.57,322,1.93
368.48,221.2,6.34
215.67,249.2,3.51
128.15,330.4,2.27
288.64,142.8,1.24
45.06,210,6.17
330.72,266,5.43
126.07,226.8,2.2
229.59,28,4.79
146.34,47.6,6.78
33.53,294,3.67
0,72.8,1.53
252.84,316.4,6.1
36.6,355.6,3.12
215.35,5.6,3.66
83.02,260.4,2.17
248.94,282.8,3.54
82.07,182,2.33
387.76,170.8,5.79
27.49,72.8,1.05
260.4,338.8,5.91
120.35,299.6,4.39
244.12,268.8,3.57
389.42,154,1.65
379.61,162.4,4.34
111.69,291.2,2.14
46.91,58.8,1.5
133.92,47.6,1.65
15.01,72.8,6.35
254.55,28,3.11
178.1,114.8,5.03
390.62,229.6,2.23
24.32,70,2.52
337.12,89.6,2.57
167.91,53.2,4.53
269.8,210,2.21
88.12,114.8,6.46
214.14,72.8,3.58
138.1,106.4,3.63
378.66,350,3.1
26.84,70,1.07
367.57,70,4.02
138.96,78.4,4.15
249.5,254.8,3.41
73.88,302.4,4.36
199.99,61.6,5.79
43.09,142.8,3.93
367.04,246.4,4.91
167.57,156.8,6.28
284.87,72.8,2.48
6.86,28,5.47
274.1,302.4,4.27
152.65,36.4,6
250.2,128.8,5.6
0,193.2,5.57
321.38,268.8,4.77
71.82,114.8,3.27
363.4,22.4,3.89
191.76,159.6,5.38
227.8,260.4,2.43
38.82,36.4,1.44
190.26,168,2.56
200.74,14,6.57
318.15,268.8,3.23
7.43,100.8,5.53
313.82,16.8,2.68
203.04,159.6,6.25
217.83,282.8,4.27
18.34,58.8,6.74
277.89,159.6,2.38
1.01,291.2,3.76
313.85,277.2,3.14
133.23,142.8,4.47
301.76,173.6,5.33
25.5,168,2.91
226.48,193.2,4.87
228.4,114.8,6.83
275.19,25.2,2.76
76.97,338.8,1.7
327.13,302.4,5.95
139.87,232.4,5.95
392.58,95.2,1.56
5.18,5.6,6.14
215.9,238,7
167.41,28,2.46
258.5,86.8,6.88
40.26,36.4,6.8
361.59,310.8,6.6
137.47,159.6,6.68
394.14,95.2,2.92
115.95,61.6,5.19
234.07,260.4,5.95
51.51,98,5.66
203.17,268.8,1.97
252.14,212.8,3.29
396.84,70,1.44
230.55,316.4,4.77
361.74,78.4,6.28
151.47,260.4,1.52
244.97,218.4,6.61
60.5,168,3.67
353.31,25.2,4.42
5.69,112,4.66
304.08,215.6,1.26
332.42,28,1.97
264.24,215.6,5.17
335.59,0,1.31
11.44,114.8,2.38
270.48,179.2,2.96
61.52,305.2,3.97
242.5,58.8,6.04
0,117.6,1.11
304.14,260.4,5.12
258.59,81.2,5.32
60.14,5.6,5.96
199.84,156.8,3.56
374.56,212.8,2.17
42.16,212.8,1.13
244.24,168,6.4
68.37,5.6,3.78
303.29,254.8,5.32
125.47,316.4,2.44
378.84,128.8,5.06
205.92,126,5.61
372.8,215.6,2.64
84.85,229.6,3.56
179.49,25.2,6.87
103.82,0,3.55
224.59,305.2,5.16
376.15,128.8,1.53
222.52,305.2,2.07
152.42,310.8,5.98
194.74,162.4,4.3
52.24,196,4.69
377.68,128.8,1.16
96.25,128.8,6.44
247.57,229.6,3.81
259.99,142.8,2.82
147.35,232.4,2.24
137.85,134.4,4.98
84.77,330.4,2.65
344.56,196,4.98
6.91,58.8,5.31
121.59,25.2,2.18
283.51,36.4,1.05
130.7,187.6,6.61
339.11,221.2,1.96
196.23,16.8,6.3
221.02,268.8,3.65
49.04,330.4,6.34
284.56,36.4,1.73
274.8,350,3.28
127.73,25.2,5.13
245.33,229.6,1.02
80.21,103.6,2.08
305.48,42,3.7
42.88,291.2,3.09
199.63,268.8,1.15
380.59,25.2,3.86
71.96,252,3.56
249.28,61.6,6.68
142.8,252,6.13
49.24,336,3.41
395.55,106.4,2.4
55.83,61.6,4.4
213.39,341.6,3.12
137.85,70,5.4
2.68,182,4.29
252.45,176.4,2.31
185.52,61.6,3.27
293.74,333.2,3.88
42.13,58.8,4.78
360.04,28,6.44
186.63,263.2,6.7
212.08,58.8,5.26
34.07,341.6,5.38
339.69,89.6,3.28
282.63,89.6,6.07
198.61,350,6.69
34.57,350,5.96
381.91,330.4,2.18
30.26,294,3.27
278.91,310.8,1.4
59.61,336,4.84
301.06,210,1.85
148.74,266,3.15
316.09,243.6,1.81
181.29,8.4,3.71
338.37,70,6.82
64.25,221.2,3.61
220.52,263.2,3.66
164.2,70,2.94
385.12,327.6,1.73
374.87,8.4,1.76
208.26,252,5.15
129.57,327.6,5.33
272.34,134.4,3.42
21.26,212.8,6.03
318.42,274.4,3.62
174.33,229.6,3.14
383.95,162.4,4.12
192.28,53.2,1.5
46.04,333.2,6.92
0,75.6,3.09
277.02,327.6,1.28
136.58,291.2,6.71
269.75,151.2,2.77
39.37,347.2,3.38
252.48,282.8,4.81
84.4,182,4.39
313.34,123.2,6.34
30.63,36.4,5.63
271.59,341.6,2.39
124.74,299.6,6.52
241.61,280,3.87
216.3,14,2.82
376.44,156.8,5.01
161.49,291.2,1.26
17.74,42,5.27
109.91,8.4,4.1
0,81.2,2.19
185.36,266,5.88
373.58,70,3.91
388.2,229.6,2.42
228.87,78.4,4.08
371.59,70,1.99
47.31,308,2.94
364.84,112,5.33
87.28,112,2.71
232.95,78.4,4.99
153.89,165.2,4.5
207.99,246.4,3.68
361.89,103.6,4
349.92,114.8,4.33
334.39,28,5.31
66.22,95.2,1.87
211.67,246.4,5.66
48.35,302.4,3.97
217.33,246.4,3.01
58.37,302.4,4.78
200.89,86.8,2.76
203.65,86.8,1.92
93.47,0,4.32
138.3,148.4,2.14
395.38,64.4,2.37
82.01,344.4,5.22
220.34,246.4,1.48
62.63,36.4,1.5
387.34,78.4,3.44
126.01,243.6,1.38
333.05,187.6,3.42
115.96,25.2,5.63
392.34,64.4,3.04
78.49,344.4,3.52
235.64,243.6,5.49
336.47,187.6,1.19
388.94,86.8,1.24
385.54,78.4,1.8
241.13,243.6,5.78
106.58,330.4,1.25
132.85,148.4,5.45
127.63,148.4,5.22
8.76,302.4,4.94
97.79,0,6.03
369.35,229.6,2.15
311.48,106.4,5.74
149.59,232.4,2.56
154.29,232.4,2.85
69.32,123.2,2.42
270.02,28,5.12
152.15,232.4,2.14
368.3,229.6,1.05
274.74,285.6,2.52
330.34,75.6,5.98
240.93,70,6.46
191.22,16.8,5.01
47.55,165.2,3.22
247.39,70,1.15
271.06,274.4,4.03
222.54,14,2.01
20.97,170.8,4.35
328.11,142.8,2.15
25.32,170.8,3.2
275.09,274.4,2.13
150.3,212.8,3.23
104.32,347.2,2.67
280.32,350,4.88
178.78,165.2,3.65
285.65,14,4.38
0,95.2,6.48
361.07,350,6.95
186.05,165.2,4.88
263.58,47.6,5.96
167.13,327.6,1.48
187.22,254.8,5.39
77.92,56,6.39
228.9,162.4,4.91
181.82,310.8,5.68
325.78,246.4,5.39
190.93,165.2,2.04
381.2,165.2,4.9
182.02,28,2.22
363.94,95.2,1.49
106.56,224,1.06
361.03,193.2,5.4
145.53,36.4,3.45
391.36,106.4,1.56
113.05,224,2.84
347.66,232.4,2.18
175.63,28,6.39
365.43,95.2,3.83
107.62,224,2.64
359.21,193.2,1.82
140.09,36.4,5.44
384.37,106.4,6.99
110.26,224,2.79
352.45,196,4.53
164.94,324.8,1.63
320.99,252,6.18
182.43,165.2,3.62
326.19,159.6,3.74
94.04,299.6,2.09
327.17,252,4.32
173.67,165.2,5.11
321.65,159.6,4.54
195.9,47.6,3.44
114.63,89.6,2.65
349.54,196,1.12
189.66,86.8,3.09
325.96,47.6,6.44
84.52,92.4,1.08
223.43,288.4,3.77
111.94,36.4,4.68
204.98,92.4,6.01
93.37,305.2,5.23
323.57,280,1.04
130.35,280,3.78
380.34,92.4,1.07
84.55,114.8,3.57
315.54,179.2,3.25
164.99,58.8,5.19
218.17,50.4,6.43
55.17,266,2.25
377.25,187.6,6.7
163.82,294,6.84
332.4,47.6,4.38
162.12,280,5.62
246.85,210,1.98
96.07,89.6,4.14
208.53,142.8,3.81
164.7,221.2,4.44
359.11,338.8,6.12
118.67,103.6,3.51
344.94,159.6,5.44
46.22,61.6,4.3
267.06,224,5.64
36.3,336,5.8
223.2,47.6,2.58
31.69,179.2,2.21
365.23,338.8,4.34
81.49,50.4,5.76
371.04,81.2,4.42
73.65,8.4,2.16
96.62,355.6,6.27
166.36,95.2,4.81
261.54,148.4,2.71
7.17,302.4,1.59
363.01,352.8,4.07
88.42,33.6,1.77
303.83,145.6,1.06
198.83,28,5.16
249.38,196,2.3
50.54,25.2,5.02
246.82,78.4,2.86
177.59,296.8,1.81
384.09,344.4,1.91
154.87,196,6.85
381.69,8.4,2.99
17.26,137.2,2.87
236.67,305.2,4.53
35.15,170.8,1.63
252.69,165.2,2.27
99.15,8.4,6.72
369.3,296.8,2.53
138,72.8,4.26
340.58,109.2,1.49
36.78,170.8,3.13
244.34,285.6,4.12
46.67,221.2,6.55
160.52,327.6,6.61
281.55,190.4,1.99
65.54,156.8,1.06
279.69,33.6,3.49
153.72,302.4,1.51
369.71,274.4,2.66
156.22,162.4,6.67
295.57,61.6,6.51
158.64,319.2,2.25
299.13,184.8,5.51
150.96,156.8,5.05
294.87,14,1.37
53.02,159.6,2.38
383.69,274.4,4.89
162.89,162.4,3.4
275.45,47.6,2.81
150.91,322,3.43
286.75,243.6,5.71
75.92,162.4,1.22
293.27,28,4.75
175.16,299.6,1.21
372.37,274.4,5.49
149.35,176.4,4.52
294.16,61.6,1.41
177.99,313.6,1.75
295.6,246.4,6.41
160.41,173.6,1.38
290.03,14,4.84
73.57,162.4,2.35
377.86,274.4,5.83
161.79,173.6,2.82
288.72,47.6,3.08
153.24,330.4,3.28
283.54,190.4,1.75
49.25,159.6,3.77
283.18,33.6,5.13
156.21,305.2,5.86
385.24,266,1.88
144.15,159.6,1.57
313.43,98,3.38
160.89,319.2,4.03
292.28,184.8,6.85
152.61,173.6,1.21
281.49,16.8,2.13
87.76,165.2,3.4
391.79,266,5.8
154.49,162.4,1.73
340.57,126,1.23
137.55,347.2,1.79
321.95,201.6,6.93
64.33,156.8,1.21
288.99,25.2,5.45
161.15,302.4,5.51
390.54,268.8,2.63
147.77,176.4,1.58
289.45,61.6,4.71
107.1,327.6,6.15
319.09,201.6,1.25
153.82,173.6,6.59
275.73,16.8,5.76
67.91,154,5.72
386.04,268.8,4.5
141.43,170.8,2.81
301.4,50.4,6.03
146.82,336,3.87
282.12,173.6,1.8
120.9,240.8,2.57
243.66,0,4.15
142.56,336,4.26
15.05,0,5.63
205.81,215.6,1.08
330.4,151.2,1.13
138.09,299.6,6.22
230.1,333.2,4.07
82.77,0,4.04
340.74,249.2,2.27
170.53,324.8,6.11
234.17,333.2,3.55
20.68,0,6.16
333.26,98,5
175.29,310.8,6.53
308.33,319.2,2.73
9.27,350,1.88
352.72,145.6,3.87
168.61,327.6,4.95
391.3,271.6,6.93
113.25,327.6,6.69
316.81,98,3.05
173.56,327.6,1.57
379.04,333.2,6.71
111.67,333.2,3.13
350.59,145.6,2.13
127.12,319.2,2.8
385.04,271.6,6.26
106.03,333.2,5.64
310.68,98,2.75
25.83,341.6,3.98
359.02,341.6,3.39
171.63,159.6,6.75
358.17,142.8,6.34
84.09,252,1.94
392.51,274.4,4.96
211.53,126,2.37
327.74,154,2.82
23.91,310.8,4.49
337.09,333.2,3.4
185.76,162.4,4.83
369.03,142.8,1.37
99.96,243.6,3.82
374.79,268.8,6.05
187.72,123.2,2.69
272.79,168,5.03
19.93,341.6,5.9
294.24,179.2,4.76
53.85,58.8,4.09
364.51,142.8,4.52
81.33,252,2.76
233.92,324.8,6.94
31.99,33.6,1.48
327.88,126,3.17
28.4,310.8,6.82
258.33,240.8,4.96
65.18,61.6,4.34
356.13,142.8,2.04
75.52,252,5.81
231.33,324.8,2.59
36.8,33.6,4.46
322.76,126,5.12
13.92,341.6,6.01
362.41,341.6,4.48
86.82,56,3.92
345.46,145.6,5.13
66.16,238,3.88
343.43,277.2,4.45
26.01,42,6.72
293.48,156.8,1.52
35.22,310.8,4.27
340.49,333.2,1.54
63.54,61.6,1.64
363.84,148.4,4.51
81.39,246.4,6.38
336.87,277.2,6.56
33.47,33.6,3.33
277.82,168,6
268.11,182,5.88
104.42,120.4,2.63
80.52,204.4,2.34
90.21,173.6,6.46
110.52,182,1.39
201.01,67.2,5.17
33.42,25.2,6.98
27.89,25.2,5.53
40.4,25.2,5.42
125.85,184.8,3.28
72.39,187.6,4.6
134.85,196,4.48
57.51,42,4.89
217.43,67.2,6.18
50.74,42,6.77
28.01,154,2.88
10.35,112,6.97
177.44,72.8,3.04
46.15,42,4.59
26.85,235.2,6.39
280.81,204.4,3.69
77.14,274.4,3.89
24.82,235.2,2.03
41.27,145.6,4.57
65.55,89.6,4.55
100.37,162.4,5.86
135.39,154,3.74
304.36,179.2,3.93
253.84,47.6,6.83
259.88,184.8,6.32
47.13,114.8,6.57
0,187.6,1.44
131.52,154,3.87
137.06,98,6.9
164.12,187.6,3.19
127.16,120.4,1.89
166.9,168,1.15
42.1,179.2,3.56
98.39,156.8,4
297.34,50.4,2.29
68.93,142.8,5.12
354.87,266,4.03
338.22,61.6,5.59
352.14,266,2.73
313.35,89.6,4.56
276.77,126,5.36
131.98,218.4,4.51
335.42,30.8,2.51
241.42,338.8,5.91
147.9,170.8,1.91
161.09,98,4.3
33.83,246.4,6.65
49.68,67.2,3.86
369.51,84,5.61
0,58.8,6.91
180.13,78.4,5.28
388.09,224,1.11
367.46,84,2.05
9.74,47.6,1.65
40,78.4,4.18
144.24,170.8,3.66
283.03,117.6,2.69
0,260.4,1.26
267.67,336,4.35
233.35,341.6,5.81
373.14,224,3.73
40.48,246.4,3.08
391.09,221.2,6.15
80.96,218.4,6.22
40.24,243.6,2.47
386.79,226.8,4.85
0,47.6,6.73
185.41,78.4,2.94
11.39,47.6,6.05
283.39,126,2.02
299.76,112,1.26
0,126,1.68
29.88,170.8,3.93
361.36,42,5.79
326.79,168,1.52
29.17,89.6,6.8
388.15,30.8,3.05
395.67,19.6,1.25
306.95,156.8,2.93
135.98,179.2,1.65
179.18,204.4,5.17
141.7,243.6,2.2
336.83,100.8,4.16
318.6,263.2,3.3
308.98,75.6,1.33
265.47,352.8,4.58
310.31,75.6,6.76
328.94,218.4,6.47
397.52,226.8,2.77
395.48,226.8,2.04
386.85,224,1.24
0,173.6,2.81
175.11,56,6.88
64.69,8.4,3.7
290.65,148.4,5.26
269.32,168,2.25
271.57,168,1.22
88.19,341.6,6.64
95.51,333.2,6.25
89.89,333.2,5.62
327.13,173.6,1.6
25.07,173.6,4.85
14.69,67.2,4.15
324.49,70,6.91
321.95,70,2.54
319.92,70,2.03
165.35,212.8,6.35
322.18,173.6,4.95
326.94,134.4,3.41
303.11,106.4,3.33
368.25,98,4.01
179.23,184.8,6.4
277.3,324.8,1.62
192.01,8.4,2.02
251.16,30.8,1.63
83.82,226.8,4.3
247.5,263.2,5.14
66.89,106.4,1.43
362.69,98,2.31
178.84,193.2,1.21
304.37,324.8,2.48
194.03,8.4,2.27
252.79,30.8,3.79
93.42,229.6,3.29
194.81,224,3.27
109.21,193.2,4.85
379.09,123.2,6.93
91.97,229.6,1.45
273.78,319.2,6.05
60.76,106.4,6.13
244.33,30.8,6.83
185.63,184.8,3.7
188.22,221.2,4.84
196.3,8.4,6.06
310.53,151.2,5.01
206.04,176.4,1.65
259.89,352.8,5.58
300.87,78.4,2.62
156.25,47.6,3.67
314.23,338.8,4.82
18.22,232.4,4.19
368.53,170.8,6.82
12.15,238,1.18
309.9,338.8,4.33
180.69,201.6,3.27
298.51,8.4,6.32
98.1,120.4,4.22
303.03,338.8,6.87
22.41,232.4,1.29
367.24,170.8,1.29
76.95,168,6.24
258.17,226.8,6.83
183.96,201.6,3.25
303.49,78.4,6.44
124.74,123.2,5.88
243.2,232.4,6.65
161.94,184.8,2.1
362.46,170.8,4.78
153.12,47.6,3.13
306.02,229.6,5.16
13.33,238,3.64
13.93,148.4,3.98
297.51,8.4,1
187.21,201.6,1.01
341.37,193.2,3.68
103.65,100.8,4.81
356.9,56,2.33
16.4,240.8,4.46
375.62,89.6,5.54
26.25,156.8,5.14
335.55,257.6,5.24
130.3,201.6,3.49
348.8,56,3.68
123.87,201.6,6.43
291.31,106.4,6.56
30.77,232.4,2.9
345.05,193.2,4.9
31.67,162.4,2.91
342.23,8.4,2.31
132.38,176.4,2.65
184.85,30.8,3.7
62.56,176.4,3.36
381.16,89.6,5.87
103.94,106.4,1.53
188.55,30.8,6.1
117.28,89.6,4.1
343.82,56,2.22
60.21,176.4,2.35
301.17,148.4,1.34
40.21,154,2.06
344.54,8.4,6.07
380.14,201.6,3.92
22.31,277.2,2.07
268.51,128.8,4.54
23.26,78.4,3.3
369.28,33.6,3.66
55.83,212.8,3.32
129.41,355.6,5.26
57.05,154,4.44
216.42,173.6,1.08
17.45,277.2,4.86
372.94,33.6,2.95
67.87,33.6,4.23
381.35,224,5.5
88.41,229.6,3.56
384.06,201.6,6.95
46.4,159.6,2.85
273.05,128.8,4.62
1.97,280,2.54
368.68,274.4,1.03
43,156.8,3.35
224.39,170.8,6.88
59.15,212.8,3.54
386.56,221.2,4.53
158.22,126,5.13
67.15,162.4,6.42
271.95,131.6,1.28
62.62,33.6,5.25
392.99,168,2.42
172.61,184.8,6.62
292.69,310.8,3.81
27.77,84,4.97
288.41,44.8,1.75
207.12,212.8,3.02
197.35,226.8,1.37
51.1,50.4,5.19
365,98,3.25
174.25,193.2,4.59
302.51,322,5.09
24.05,84,3.72
288.31,33.6,5.88
43.15,252,1.83
259.94,190.4,3.37
204,218.4,6.45
373.99,123.2,5.1
24.55,299.6,3.27
285.2,350,4.72
161.61,44.8,6.32
256.58,30.8,2.62
44.98,252,6.36
177.27,240.8,3.72
85.61,14,6.35
303.99,151.2,6.54
199.32,218.4,4.68
288.93,336,5.95
261.61,98,2.26
139.61,84,4.65
318.2,333.2,2.77
48.42,280,1.36
387.67,168,5.32
149.97,319.2,4.62
337.13,341.6,4.54
6.58,299.6,4.79
197.44,168,6.29
190.01,53.2,1.01
349.82,344.4,1.65
52.14,277.2,1.5
359.48,159.6,5.06
81.82,140,3.81
300.45,229.6,5.57
149.33,184.8,4.94
218.9,84,1.46
24.69,260.4,1.33
284.17,221.2,4.57
144.25,184.8,5.08
371.12,168,5.68
159.92,47.6,6.91
279.8,240.8,6.97
26.43,254.8,4.54
85.63,140,4.26
265.29,22.4,1.11
189.32,252,6.23
349.95,193.2,3.19
92.83,103.6,3.59
353.86,53.2,3.11
16.97,238,6.85
338.41,109.2,2.17
21.1,156.8,5.15
389.2,224,1.49
112.25,204.4,6.65
356.97,53.2,3.92
96.42,103.6,5.53
330.35,109.2,6.51
23.82,238,1.7
332.77,190.4,5.01
41.29,156.8,1.71
297.74,2.8,2.04
107.49,184.8,3.39
212.69,42,5.83
16.17,302.4,3.42
338.09,137.2,1.37
34.58,162.4,4.7
201.74,42,5.38
85.6,92.4,6.88
299.78,2.8,6.97
79.8,218.4,1.16
350.26,131.6,2.61
39.28,162.4,6.52
336.06,8.4,6.17
348.49,288.4,3.89
102.36,204.4,1.75
210.03,173.6,6.39
67.9,56,2.45
337.28,36.4,5.84
48.99,212.8,2.19
307.37,291.2,6.49
53.19,53.2,1.95
217.5,173.6,5.05
99.05,204.4,3.31
343.12,36.4,2.84
70.35,56,2.22
310.5,296.8,1.19
63.48,254.8,3.59
354.82,204.4,4.82
66.58,19.6,6
292.19,123.2,5.34
14.93,302.4,1.24
323.68,319.2,3.65
160.93,112,2.39
297.53,123.2,4.34
0,204.4,2.14
381.4,226.8,5.39
82.72,19.6,3.18
155.46,112,3.44
287.3,123.2,4.89
79.45,19.6,3.27
298.05,291.2,5.46
108.28,291.2,3.41
335.01,271.6,5.06
57.94,58.8,2.35
27.74,193.2,1.18
5.94,134.4,3.38
210.79,333.2,2.7
52.52,193.2,5.81
6.8,98,5.5
166.81,338.8,2.17
180.92,19.6,5.18
65.38,338.8,1.38
64.77,294,2.93
45.87,341.6,6.66
0,162.4,3.45
189.11,319.2,3.58
228.11,271.6,1.64
213.75,19.6,2.24
207.99,19.6,5.76
98.49,313.6,5.32
247.72,148.4,3.25
189.17,212.8,6.99
318.89,305.2,2.38
200.14,78.4,2.67
226.61,336,6.53
352.87,131.6,6.69
125.29,336,5.15
234.19,193.2,5.28
12.11,282.8,4.34
282.62,296.8,3.13
26.59,47.6,6.84
260.34,263.2,2.04
30.11,148.4,6.25
345.52,86.8,4.51
24.88,176.4,1.36
342.04,282.8,1.24
194.47,204.4,3.9
180.17,5.6,5.19
6.43,61.6,5.2
379.88,106.4,2.21
111.56,350,3.12
13.83,134.4,4.87
120.48,352.8,6.12
226.01,308,6.24
116.54,126,1.52
341.32,131.6,4.98
195.77,154,4.39
359.97,170.8,1.13
96.16,224,4.88
274.21,240.8,5.59
58.6,30.8,5.62
214.23,274.4,1.2
281.85,5.6,4.33
107.67,308,2.61
311.69,296.8,4.95
157.89,271.6,2.28
345.96,36.4,4.89
0,86.8,3.78
219.6,56,4.48
13.41,310.8,1.37
325.21,282.8,2.29
160.62,176.4,2.97
375.61,58.8,5.97
184.06,61.6,1.46
228.56,36.4,5.57
39.27,156.8,2.02
340.81,294,3.14
39.81,159.6,6.59
180.99,240.8,5.23
134.39,184.8,5.39
288.08,128.8,1.79
18.63,299.6,4.5
244.91,201.6,6.9
182.3,238,1.11
218.37,36.4,6.18
126.09,291.2,5.24
214.51,235.2,1.06
31.87,5.6,5.02
71.05,14,5.8
284.77,128.8,3.31
76.85,14,3.08
390.97,112,1.67
189.33,184.8,4.84
273.52,316.4,5.14
17.19,86.8,2.22
275.95,39.2,2.22
210.14,212.8,6.24
346.67,249.2,1.29
117.87,78.4,2.33
331.33,92.4,2.68
186.23,187.6,4.17
296.28,322,6.23
32.74,84,6.71
248.76,92.4,5.58
